date,Station_57,Station_1908,Station_1859,Station_2110,Station_527,Station_63,Station_1491,Station_2180,Station_877,Station_1642,Station_1899,Station_373,Station_258,Station_482,Station_1197,Station_567,Station_1415,Station_573,Station_260,Station_1828,Station_2093,Station_1735,Station_327,Station_496,Station_1780,Station_765,Station_1227,Station_1653,Station_1962,Station_994,Station_1187,Station_2192,Station_342,Station_481,Station_1389,Station_209,Station_641,Station_406,Station_646,Station_1397,Station_1760,Station_1253,Station_1276,Station_1288,Station_1238,Station_254,Station_230,Station_1786,Station_1628,Station_256,Station_1512,Station_558,Station_1300,Station_452,Station_1861,Station_2108,Station_585,Station_1454,Station_1425,Station_1916,Station_980,Station_387,Station_1345,Station_1252,Station_2379,Station_669,Station_1984,Station_267,Station_178,Station_807,Station_786,Station_851,Station_1880,Station_1311,Station_732,Station_1419,Station_734,Station_762,Station_1064
2023-08-27 21:00:00,16.666666538837895,2.3307354268808922e-08,7.999999837094222,5.432778211996771,4.800000004248938,8.46666665754119,4.266666665799211,1.0583334046459805,17.599999994639916,10.133333271553798,3.733333345692101,10.133333338127484,1.6969696876125442,2.666666685104923,3.7333333506275657,11.200000011361938,4.266666662433744,1.6000000650395072,3.7333333326675104,5.866666575149449,5.866666669736276,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.2011594196855648,2.666666654709725,33.466666781855515,4.799999942393324,6.4000000681307885,5.333333299235147,8.533333443597636,0.5333333643542568,-1.793581416720258e-07,0.5333332624938945,2.1333333680636644,2.1333333294911903,3.200000014050764,1.2285218708996126e-07,1.3202137871815012e-07,2.1333333169643707,2.666666674436627,5.866666653138786,-8.905450288310135e-08,3.733333297358151,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,0.533333343153604,1.6000000061793649,1.599999991677056,12.79999996415033,12.800000005968176,7.495495373120959,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,1.0583334358624255,6.933333311410275,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,5.866666584171791,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-27 22:00:00,12.50000023178832,2.3307354268808922e-08,9.600000132953713,8.64305598512169,0.5333332825688375,14.816666537992875,4.266666665799211,2.1166665565598914,18.666666681961466,8.533333127514958,3.2000000340343853,12.266666674914088,1.7939393914198574,2.666666685104923,2.133333410431855,10.133333335253894,4.266666662433744,2.666666704436591,5.8666666716760885,4.799999947345311,4.800000051198348,2.133333322178032,6.400000000330423,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,1.2104347861044595,1.6000000093025757,46.958333017459886,3.1999999029964545,3.7333333393284773,5.333333299235147,7.466666636533538,4.799999994681836,-1.793581416720258e-07,3.200000017734514,0.5333332972068097,4.266666673672141,2.666666666543295,3.7333333389075696,1.3202137871815012e-07,1.0666666428245504,3.1999999764221068,5.33333332475545,0.5333332978033687,2.666666668167035,6.400000035529073,6.399999992883366,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,0.5333333389330157,7.466666531573068,7.4666668497526825,4.799999931140159,3.733333152655976,3.733333323520889,3.73333352780433,3.733333363785488,3.7333332270684414,17.06666660642049,2.1166667558352312,5.866666667110506,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-27 23:00:00,16.666666538837895,2.3307354268808922e-08,7.466666864616066,4.445000234992049,4.800000004248938,15.874999997201066,4.266666665799211,2.1166665565598914,18.666666681961466,7.466666581769393,2.66666661408839,11.733333322829427,1.8909090952271708,2.666666685104923,1.5999998855474575,9.066666700127666,3.7333333328321054,2.133333384738049,5.8666666716760885,5.866666575149449,4.800000051198348,2.133333322178032,6.400000000330423,2.1333333211842938,6.400000022383444,2.1333333319336543,6.399999950563617,1.2197101434104256,1.0666666338296675,46.958333017459886,5.86666663532457,5.866666669310122,5.333333299235147,8.533333443597636,5.3333333657995485,-1.793581416720258e-07,3.733333334405268,0.5333332972068097,3.733333337626904,2.666666666543295,4.266666667404292,1.3202137871815012e-07,2.1333333169643707,2.666666674436627,5.866666653138786,1.0666666846612403,2.666666668167035,5.866666648213299,6.399999992883366,3.733333389120559,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,0.533333343153604,1.6000000061793649,0.5333333389330157,11.733333368447784,11.733333465537127,6.399999941769533,5.866666645886456,5.866666758308427,5.8666666585162766,5.866666692883751,5.866666575597247,17.06666660642049,1.0583334358624255,4.799999991161308,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.000000007348449,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 00:00:00,25.000000043890655,2.3307354268808922e-08,6.400000230447242,2.363610584706162,9.60000006613905,13.758333516183413,4.266666665799211,2.1166665565598914,20.266666742161952,6.9333334173701076,3.733333345692101,10.133333338127484,1.9878787834179914,2.133333273892949,2.133333410431855,8.533333310846377,2.1333333833665815,4.799999983230759,4.800000007253235,5.866666575149449,4.266666675903837,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.2289855098293203,1.6000000093025757,56.3499998551235,9.600000060583934,9.599999930452746,5.333333299235147,10.66666669155552,4.26666667999981,-1.793581416720258e-07,5.333333308126059,1.600000072415505,4.266666673672141,1.0666666647028187,4.266666667404292,1.3202137871815012e-07,0.53333339769764,1.0666667018750753,6.400000053060392,2.1333333326242623,2.666666668167035,6.93333336510118,6.399999992883366,3.4666666600292153,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,2.92599322548881e-08,1.6000000061793649,1.599999991677056,19.199999992430136,19.200000043159907,9.59999996302828,9.599999974948632,9.599999985395318,9.599999977815028,9.600000018805712,9.599999992282532,17.06666660642049,1.1588962056663377e-07,3.733333331036825,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,10.133333333532347,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 01:00:00,29.166666647924767,1.0666669433884817,7.466666864616066,4.5155557426694894,1.723704903255907e-07,20.108333287285415,4.266666665799211,5.291666662466648,15.999999992875741,8.000000180062667,4.7999999960796025,11.200000018446126,2.0848484833211813,2.666666685104923,1.5999998855474575,9.066666700127666,3.1999999835607706,2.133333384738049,6.399999881933052,5.866666575149449,4.266666675903837,2.133333322178032,6.400000000330423,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.2382608671352864,0.5333334166647601,27.183333664429412,1.0666667421223277,1.0666666105261666,5.333333299235147,8.000000040065586,5.866666624045888,1.0666667116869903,3.733333334405268,9.351483898356605e-08,5.866666702882945,3.200000014050764,3.1999999662464313,1.0666666218866752,1.0666666428245504,2.666666674436627,5.866666653138786,1.6000000156290135,2.1333333467545965,6.400000035529073,6.399999992883366,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,0.533333343153604,1.6000000061793649,2.5877199050228228e-08,2.133333553060334,2.133334147597443,1.5999999098814133,1.0666666838455034,1.0666668138277666,1.0666662630322854,1.0666668159259718,1.066666598167311,17.06666660642049,1.0583334358624255,6.40000001751881,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.73333337379432,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 02:00:00,8.33333333076967,2.3307354268808922e-08,6.400000230447242,2.4341669619041717,6.9333333075860715,11.641666597767031,4.266666665799211,1.0583334046459805,17.066666680197294,9.599999890207517,4.7999999960796025,12.266666674914088,2.1818181832243715,1.5999999491361216,2.133333410431855,9.066666700127666,1.066666704493609,2.666666704436591,5.333333298813174,6.9333332029535875,5.866666669736276,2.133333322178032,6.400000000330423,2.3977017704623904e-08,6.400000022383444,2.1333333319336543,6.399999950563617,1.2475362335541809,1.0666666338296675,27.183333664429412,6.9333333352867035,6.933333290084109,5.333333299235147,10.66666669155552,3.1999999942000725,1.093333213201451,5.866666583306883,1.0666666848111572,3.733333337626904,3.200000014050764,2.6666667113570686,1.3202137871815012e-07,2.6666666632285807,0.5333333166332039,6.400000053060392,1.6000000156290135,3.733333297358151,6.400000035529073,5.86666665347001,2.133333335599784,1.0666666410603582,1.0666666681882924,5.866666665786455,1.6000000116725825,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,13.866666559852877,13.86666677342935,6.933333369770405,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,1.1588962056663377e-07,4.266666661099067,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.000000007348449,4.266666676388688,6.400000009919525,12.266666660186702,6.399999981235202,7.466666660990305
2023-08-28 03:00:00,33.333333548943415,6.9333332826696985,13.333333331006708,16.227777842809562,1.723704903255907e-07,20.108333287285415,4.266666665799211,2.1166665565598914,14.933333247117876,9.599999890207517,4.266666670885852,12.266666674914088,2.278787879223439,2.133333273892949,2.133333410431855,10.666666663062463,2.1333333833665815,2.133333384738049,5.8666666716760885,4.799999947345311,4.266666675903837,2.133333322178032,6.400000000330423,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.2568115954166112,0.5333334166647601,20.900000191454932,6.9333333352867035,6.933333290084109,5.333333299235147,11.199999973030797,4.799999994681836,1.1200000742141594,5.333333308126059,0.5333332972068097,6.400000017853093,2.133333339376791,1.6000000445493092,6.93333332610672,2.6666666632285807,2.666666674436627,5.866666653138786,1.6000000156290135,2.666666668167035,6.400000035529073,6.93333336125412,3.2000000226599536,1.0666666410603582,1.0666666681882924,6.9333333631112115,2.133333307516099,0.533333343153604,1.6000000061793649,2.5877199050228228e-08,13.866666559852877,13.86666677342935,6.933333369770405,6.93333327886523,6.933333362185676,6.933333337389865,6.933333357432883,6.933333363381402,17.06666660642049,1.0583334358624255,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.000000007348449,4.799999978983056,6.400000009919525,14.39999999947416,6.399999981235202,7.466666660990305
2023-08-28 04:00:00,20.833333328487342,2.3307354268808922e-08,13.86666666962901,17.3213888639503,7.466666705299,17.99166669691808,4.266666665799211,1.0583334046459805,16.53333336575467,9.066666508861237,3.733333345692101,12.79999993159603,2.375757583030752,4.799999984132234,3.1999999843575386,11.7333333186796,3.1999999835607706,3.7333333339420705,4.800000007253235,3.7333333195411735,3.733333300609325,2.133333322178032,6.400000000330423,3.7333333091851033,6.400000022383444,2.1333333319336543,6.399999950563617,1.2660869572790416,1.6000000093025757,27.11666692083321,7.4666666747214405,7.466666688904775,5.333333299235147,12.266666658038124,3.1999999942000725,1.14666657572862,6.9333335130050315,1.600000072415505,5.866666702882945,1.6000000223807702,2.6666667113570686,7.466666648728669,2.1333333169643707,3.733333361663978,4.799999996372114,1.6000000156290135,3.733333297358151,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,1.0666666674056031,1.6000000061793649,2.5877199050228228e-08,14.933333382587687,14.933333313860398,7.466666797771277,7.466666708991083,7.4666666641243005,7.466666676826659,7.4666666897074485,7.466666643753727,17.06666660642049,3.1750000758080366,5.33333332122355,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 05:00:00,12.50000023178832,6.9333332826696985,13.86666666962901,16.298333350487,8.000000045509013,19.05000000577046,4.266666665799211,3.1749999822274964,17.599999994639916,6.400000036023828,2.66666661408839,10.666666666361465,2.472727286838065,4.266666659375407,3.7333333506275657,9.066666700127666,3.1999999835607706,3.7333333339420705,3.7333333326675104,3.7333333195411735,3.733333300609325,2.133333322178032,6.400000000330423,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.275362319141472,3.1999999774132997,31.350000161514746,8.000000021187063,7.9999999108580955,5.333333299235147,13.333333343045451,3.7333333370999413,1.1733334367413284,4.800000032945236,2.6666666637118235,5.3333333879127975,2.666666666543295,2.6666667113570686,7.9999999713506185,1.0666666428245504,3.1999999764221068,4.799999996372114,2.66666667756456,3.2000000168469933,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.6000000116725825,1.0666666674056031,1.6000000061793649,1.0666666653050358,15.999999978290234,15.99999996780651,7.999999952398905,8.00000002548047,8.000000022821185,8.000000016263453,8.000000021982014,7.999999980885928,17.06666660642049,1.1588962056663377e-07,8.533333301596999,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,2.6666666645027326,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 06:00:00,12.50000023178832,2.3307354268808922e-08,6.400000230447242,2.5752779772590486,2.6666666434088873,14.816666537992875,4.266666665799211,2.1166665565598914,17.066666680197294,6.400000036023828,5.333333280665249,10.133333338127484,2.5696969594123935,4.799999984132234,1.066666677891801,6.9333334708570185,2.666666644124285,1.066666745340965,5.333333298813174,3.7333333195411735,6.399999912979693,2.133333322178032,6.400000000330423,2.6666666605814657,6.400000022383444,2.1333333319336543,6.399999950563617,1.2846376810039024,1.0666666338296675,32.40833329391094,6.4000000099137395,2.666666630120819,5.333333299235147,11.733333329837988,4.799999994681836,1.199999938255789,3.200000017734514,1.600000072415505,5.3333333879127975,4.7999999243568965,4.266666667404292,1.3202137871815012e-07,0.53333339769764,2.133333339148591,6.400000053060392,2.1333333326242623,3.733333297358151,6.400000035529073,6.399999992883366,2.666666656199348,1.0666666410603582,1.0666666681882924,6.399999984686062,1.0666666669189095,2.92599322548881e-08,1.6000000061793649,1.0666666653050358,12.79999996415033,12.800000005968176,6.399999941769533,6.400000076012308,6.400000060247051,6.4000001114706855,6.399999911645004,6.400000083009077,17.06666660642049,1.1588962056663377e-07,6.933333311410275,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,7.466666664219451,4.266666676388688,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 07:00:00,4.166666429751025,2.3307354268808922e-08,6.400000230447242,2.610556165858057,11.200000086769087,11.641666597767031,4.266666665799211,-2.102162532935381e-08,18.13333333830069,6.400000036023828,3.2000000340343853,8.533333305724181,2.6666666944526916,9.599999993398828,2.6666666180875116,11.7333333186796,4.80000000187023,2.666666704436591,5.333333298813174,5.866666575149449,4.266666675903837,2.133333322178032,6.400000000330423,1.6000000119778275,6.400000022383444,2.1333333319336543,6.399999950563617,1.2939130428663328,1.6000000093025757,26.12499982093646,7.4666666747214405,11.20000030378209,5.333333299235147,12.266666658038124,5.3333333657995485,1.2266667992684974,6.9333335130050315,2.1333333680636644,3.733333337626904,2.133333339376791,2.1333332994386716,1.3202137871815012e-07,2.1333333169643707,0.5333333166332039,6.400000053060392,5.333333332403426,2.666666668167035,6.400000035529073,6.399999992883366,1.5999999920696988,1.0666666410603582,1.0666666681882924,6.399999984686062,1.2444444376345436,2.1333332848346194,1.6000000061793649,1.0666666653050358,14.933333382587687,14.933333313860398,7.466666797771277,7.466666708991083,7.4666666641243005,7.466666676826659,7.4666666897074485,7.466666643753727,17.06666660642049,1.1588962056663377e-07,0.5333332059802691,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,9.599999990403349,3.2000000117126084,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
2023-08-28 08:00:00,16.666666538837895,0.5333329915864926,6.933333547531654,3.70416610009808,5.33333334445895,12.700000056975222,4.266666665799211,2.1166665565598914,16.53333336575467,7.466666581769393,3.733333345692101,11.733333322829427,2.76363636702702,1.5999999491361216,2.6666666180875116,9.066666700127666,2.666666644124285,3.7333333339420705,4.266666675041809,4.799999947345311,5.3333334264928585,2.133333322178032,6.400000000330423,1.0666666423899498,6.400000022383444,2.1333333319336543,6.399999950563617,1.3031884070069952,2.13333333200615,29.2999999292218,5.333333288858947,5.333333314706293,5.333333299235147,11.733333329837988,4.26666667999981,1.2533333007829581,3.200000017734514,2.1333333680636644,3.733333337626904,3.200000014050764,0.5333332207125152,0.5333334546433277,1.0666666428245504,2.133333339148591,5.866666653138786,1.6000000156290135,3.2000000168469933,6.400000035529073,6.399999992883366,-8.438159748713758e-08,1.0666666410603582,1.0666666681882924,6.399999984686062,1.4222222116108547,1.0666666674056031,1.6000000061793649,1.599999991677056,10.666666772745236,10.666666471045826,5.333333085767788,5.333333443033533,5.333333229336763,5.333333432597097,5.333333247095872,5.3333332952249215,17.06666660642049,1.1588962056663377e-07,6.933333311410275,14.933333332772103,8.533333302590913,8.533333375705578,10.133333374754415,3.2000000011293595,8.533333350477447,5.333333281577424,6.400000009919525,13.333333329830431,6.399999981235202,7.466666660990305
